365 1 0 0
367 1 0 0
369 1 0 0
371 1 0 0
373 1 0 0
375 1 0 0
377 1 0 0
379 1 0 0
381 1 0 0
383 1 0 0
385 1 0 0
387 1 0 0
389 1 0 0
391 1 0 0
393 1 0 0
395 1 0 0
397 1 0 0
399 1 0 0
401 0.125 0 0
403 0.125 0 0
405 0.125 0 0
407 0.125 0 0
409 0.125 0 0
411 0.125 0 0
413 0.125 0 0
415 0.125 0 0
417 0.125 0 0
419 0.125 0 0
421 0.125 0 0
423 0.125 0 0
425 0.125 0 0
427 0.125 0 0
429 0.125 0 0
431 0.125 0 0
433 0.125 0 0
435 0.125 0 0
437 0.125 0 0
439 0.125 0 0
441 0.125 0 0
443 0.125 0 0
445 0.125 0 0
447 0.125 0 0
449 0.125 0 0
451 0.125 0 0
453 0.125 0 0
455 0.125 0 0
457 0.125 0 0
459 0.125 0 0
461 0.125 0 0
463 0.125 0 0
465 0.125 0 0
467 0.125 0 0
469 0.125 0 0
471 0.125 0 0
473 0.125 0 0
475 0.125 0 0
477 0.125 0 0
479 0.125 0 0
481 0.125 0 0
483 0.125 0 0
485 0.125 0 0
487 0.125 0 0
489 0.125 0 0
491 0.125 0 0
493 0.125 0 0
495 0.125 0 0
497 0.125 0 0
499 0.125 0 0
501 0.125 0 0
503 0.125 0 0
505 0.125 0 0
507 0.125 0 0
509 0.125 0 0
511 0.125 0 0
513 0.125 0 0
515 0.125 0 0
517 0.125 0 0
519 0.125 0 0
521 0.125 0 0
523 0.125 0 0
525 0.125 0 0
527 0.125 0 0
529 0.125 0 0
531 0.125 0 0
533 0.125 0 0
535 0.125 0 0
537 0.125 0 0
539 0.125 0 0
541 0.125 0 0
543 0.125 0 0
545 0.125 0 0
547 0.125 0 0
549 0.125 0 0
551 0.125 0 0
553 0.125 0 0
555 0.125 0 0
557 0.125 0 0
559 0.125 0 0
561 0.125 0 0
563 0.125 0 0
565 0.125 0 0
567 0.125 0 0
569 0.125 0 0
571 0.125 0 0
573 0.125 0 0
575 0.125 0 0
577 0.125 0 0
579 0.125 0 0
581 0.125 0 0
583 0.125 0 0
585 0.125 0 0
587 0.125 0 0
589 0.125 0 0
591 0.125 0 0
593 0.125 0 0
595 0.125 0 0
597 0.125 0 0
599 0.125 0 0
601 0.125 0 0
603 0.125 0 0
605 0.125 0 0
607 0.125 0 0
609 0.125 0 0
611 0.125 0 0
613 0.125 0 0
615 0.125 0 0
617 0.125 0 0
619 0.125 0 0
621 0.125 0 0
623 0.125 0 0
625 0.125 0 0
627 0.125 0 0
629 0.125 0 0
631 0.125 0 0
633 0.125 0 0
635 0.125 0 0
637 0.125 0 0
639 0.125 0 0
641 0.125 0 0
643 0.125 0 0
645 0.125 0 0
647 0.125 0 0
649 0.125 0 0
651 0.125 0 0
653 0.125 0 0
655 0.125 0 0
657 0.125 0 0
659 0.125 0 0
661 0.125 0 0
663 0.125 0 0
665 0.125 0 0
667 0.125 0 0
669 0.125 0 0
671 0.125 0 0
673 0.125 0 0
675 0.125 0 0
677 0.125 0 0
679 0.125 0 0
681 0.125 0 0
683 0.125 0 0
685 0.125 0 0
687 0.125 0 0
689 0.125 0 0
691 0.125 0 0
693 0.125 0 0
695 0.125 0 0
697 0.125 0 0
699 0.125 0 0
701 0.125 0 0
703 0.125 0 0
705 0.125 0 0
707 0.125 0 0
709 0.125 0 0
711 0.125 0 0
713 0.125 0 0
715 0.125 0 0
717 0.125 0 0
719 0.125 0 0
721 0.125 0 0
723 0.125 0 0
725 0.125 0 0
727 0.125 0 0
729 0.125 0 0
731 0.125 0 0
733 0.125 0 0
735 0.125 0 0
737 0.125 0 0
739 0.125 0 0
741 0.125 0 0
743 0.125 0 0
745 0.125 0 0
747 0.125 0 0
749 0.125 0 0
751 0.125 0 0
753 0.125 0 0
755 0.125 0 0
757 0.125 0 0
759 0.125 0 0
761 0.125 0 0
763 0.125 0 0
765 0.125 0 0
767 0.125 0 0
769 0.125 0 0
771 0.125 0 0
773 0.125 0 0
775 0.125 0 0
777 0.125 0 0
779 0.125 0 0
781 0.125 0 0
783 0.125 0 0
785 0.125 0 0
787 0.125 0 0
789 0.125 0 0
791 0.125 0 0
793 0.125 0 0
795 0.125 0 0
797 0.125 0 0
799 0.125 0 0
801 0.125 0 0
